1166.06916	3.253698598	0.024081859
1162.631967	3.255461426	0.02385794
1159.194774	3.257221111	0.02363551
1155.757582	3.258977674	0.023414562
1152.320389	3.260731136	0.023195089
1148.883196	3.262481517	0.022977085
1145.446003	3.264228839	0.022760543
1142.008811	3.265973123	0.022545458
1138.571618	3.26771439	0.022331821
1135.134425	3.269452662	0.022119628
1131.697232	3.27118796	0.021908871
1128.260039	3.272920306	0.021699545
1124.822847	3.274649724	0.021491642
1121.385654	3.276376234	0.021285157
1117.948461	3.278099859	0.021080083
1114.511268	3.279820622	0.020876413
1111.074076	3.281538546	0.020674142
1107.636883	3.283253655	0.020473264
1104.19969	3.28496597	0.020273771
1100.762497	3.286675516	0.020075658
1097.325305	3.288382317	0.019878919
1093.888112	3.290086396	0.019683547
1090.450919	3.291787778	0.019489537
1087.013726	3.293486487	0.019296882
1083.576534	3.295182548	0.019105576
1080.139341	3.296875985	0.018915613
1076.702148	3.298566824	0.018726986
1073.264955	3.30025509	0.018539691
1069.827763	3.301940809	0.018353721
1066.39057	3.303624005	0.018169069
1062.953377	3.305304707	0.017985731
1059.516184	3.306982939	0.017803699
1056.078992	3.308658728	0.017622969
1052.641799	3.310332103	0.017443534
1049.204606	3.312003088	0.017265388
1045.767413	3.313671713	0.017088525
1042.33022	3.315338004	0.01691294
1038.893028	3.31700199	0.016738626
1035.455835	3.318663699	0.016565578
1032.018642	3.32032316	0.016393791
1028.581449	3.321980401	0.016223257
1025.144257	3.323635452	0.016053973
1021.707064	3.325288343	0.015885931
1018.269871	3.326939103	0.015719126
1014.832678	3.328587762	0.015553552
1011.395486	3.330234352	0.015389205
1007.958293	3.331878902	0.015226077
1004.5211	3.333521445	0.015064164
1001.083907	3.335162011	0.014903459
997.6467146	3.336800633	0.014743958
994.2095219	3.338437342	0.014585654
990.7723291	3.340072173	0.014428543
989.2676765	3.340787247	0.01436014
988.484573	3.341159272	0.014324629
987.7014696	3.341531202	0.01428918
986.9183661	3.341903038	0.014253792
986.1352627	3.34227478	0.014218465
985.3521592	3.342646428	0.014183199
984.5690557	3.343017983	0.014147995
983.7859523	3.343389446	0.014112851
983.0028488	3.343760816	0.014077769
982.2197454	3.344132094	0.014042748
981.4366419	3.344503281	0.014007787
980.6535384	3.344874377	0.013972887
979.870435	3.345245382	0.013938048
979.0873315	3.345616297	0.01390327
978.3042281	3.345987122	0.013868552
977.5211246	3.346357858	0.013833895
976.7380211	3.346728505	0.013799298
975.9549177	3.347099063	0.013764762
975.1718142	3.347469532	0.013730286
974.3887108	3.347839914	0.013695871
973.6056073	3.348210209	0.013661515
972.8225038	3.348580417	0.01362722
972.0394004	3.348950538	0.013592985
971.2562969	3.349320573	0.01355881
970.4731935	3.349690522	0.013524695
969.69009	3.350060386	0.013490639
968.9069866	3.350430165	0.013456644
968.1238831	3.35079986	0.013422708
967.3407796	3.351169471	0.013388833
966.5576762	3.351538998	0.013355016
965.7745727	3.351908442	0.01332126
964.9914693	3.352277803	0.013287562
964.2083658	3.352647082	0.013253925
963.4252623	3.35301628	0.013220346
962.6421589	3.353385395	0.013186828
961.8590554	3.35375443	0.013153368
961.075952	3.354123384	0.013119967
960.2928485	3.354492258	0.013086626
959.509745	3.354861052	0.013053344
958.7266416	3.355229768	0.01302012
957.9435381	3.355598404	0.012986956
957.1604347	3.355966962	0.012953851
956.3773312	3.356335442	0.012920804
955.5942277	3.356703844	0.012887816
954.8111243	3.357072169	0.012854887
954.0280208	3.357440418	0.012822016
953.2449174	3.357808591	0.012789204
952.4618139	3.358176688	0.012756451
951.6787104	3.35854471	0.012723756
950.895607	3.358912657	0.012691119
950.1125035	3.359280529	0.012658541
949.3294001	3.359648328	0.01262602
948.5462966	3.360016053	0.012593558
947.7631932	3.360383705	0.012561155
946.9800897	3.360751285	0.012528809
946.1969862	3.361118793	0.012496521
945.4138828	3.361486229	0.012464291
944.6307793	3.361853593	0.012432119
943.8476759	3.362220888	0.012400005
943.0645724	3.362588112	0.012367949
942.2814689	3.362955266	0.01233595
941.4983655	3.363322351	0.012304009
940.715262	3.363689367	0.012272125
939.9321586	3.364056315	0.012240299
939.1490551	3.364423194	0.01220853
938.3659516	3.364790007	0.012176819
937.5828482	3.365156752	0.012145165
936.7997447	3.365523431	0.012113568
936.0166413	3.365890044	0.012082029
935.2335378	3.366256592	0.012050546
934.4504343	3.366623074	0.012019121
933.6673309	3.366989492	0.011987753
932.8842274	3.367355846	0.011956441
932.101124	3.367722137	0.011925187
931.3180205	3.368088364	0.011893989
930.534917	3.368454528	0.011862848
929.7518136	3.368820631	0.011831763
928.9687101	3.369186672	0.011800736
928.1856067	3.369552651	0.011769764
927.4025032	3.36991857	0.01173885
926.6193998	3.370284429	0.011707991
925.8362963	3.370650229	0.01167719
925.0531928	3.371015969	0.011646444
924.2700894	3.37138165	0.011615755
923.4869859	3.371747273	0.011585122
922.7038825	3.372112839	0.011554545
921.920779	3.372478347	0.011524024
921.1376755	3.372843799	0.011493559
920.3545721	3.373209194	0.01146315
919.5714686	3.373574534	0.011432796
918.7883652	3.373939819	0.011402499
918.0052617	3.374305049	0.011372258
917.2221582	3.374670225	0.011342072
916.4390548	3.375035347	0.011311941
915.6559513	3.375400417	0.011281867
914.8728479	3.375765433	0.011251848
914.0897444	3.376130398	0.011221884
913.3066409	3.376495311	0.011191976
912.5235375	3.376860173	0.011162123
911.740434	3.377224985	0.011132325
910.9573306	3.377589747	0.011102582
910.1742271	3.377954459	0.011072895
909.3911236	3.378319122	0.011043263
908.6080202	3.378683737	0.011013685
907.8249167	3.379048304	0.010984163
907.0418133	3.379412824	0.010954696
906.2587098	3.379777297	0.010925283
905.4756064	3.380141723	0.010895925
904.6925029	3.380506104	0.010866622
903.9093994	3.38087044	0.010837374
903.126296	3.381234731	0.01080818
902.3431925	3.381598978	0.010779041
901.5600891	3.381963182	0.010749956
900.7769856	3.382327342	0.010720925
899.9938821	3.38269146	0.010691949
899.2107787	3.383055536	0.010663027
898.4276752	3.383419571	0.01063416
897.6445718	3.383783565	0.010605347
896.8614683	3.384147519	0.010576587
896.0783648	3.384511433	0.010547882
895.2952614	3.384875308	0.010519231
894.5121579	3.385239144	0.010490634
893.7290545	3.385602942	0.01046209
892.945951	3.385966703	0.010433601
892.1628475	3.386330427	0.010405165
891.3797441	3.386694115	0.010376782
890.5966406	3.387057767	0.010348454
889.8135372	3.387421383	0.010320179
889.0304337	3.387784966	0.010291957
888.2473302	3.388148514	0.010263789
887.4642268	3.388512028	0.010235675
886.6811233	3.38887551	0.010207613
885.8980199	3.38923896	0.010179605
885.1149164	3.389602377	0.010151651
884.331813	3.389965764	0.010123749
883.5487095	3.39032912	0.0100959
882.765606	3.390692446	0.010068105
881.9825026	3.391055743	0.010040362
881.1993991	3.391419011	0.010012672
880.4162957	3.391782251	0.009985036
879.6331922	3.392145463	0.009957452
878.8500887	3.392508648	0.00992992
878.0669853	3.392871807	0.009902442
877.2838818	3.39323494	0.009875016
876.5007784	3.393598048	0.009847642
875.7176749	3.393961131	0.009820321
874.9345714	3.39432419	0.009793053
874.151468	3.394687226	0.009765836
873.3683645	3.395050239	0.009738673
872.5852611	3.39541323	0.009711561
871.8021576	3.395776199	0.009684502
871.0190541	3.396139148	0.009657494
870.2359507	3.396502076	0.009630539
869.4528472	3.396864985	0.009603636
868.6697438	3.397227874	0.009576785
867.8866403	3.397590745	0.009549986
867.1035369	3.397953599	0.009523238
866.3204334	3.398316435	0.009496542
865.5373299	3.398679254	0.009469898
864.7542265	3.399042058	0.009443306
863.971123	3.399404846	0.009416766
863.1880196	3.39976762	0.009390276
862.4049161	3.40013038	0.009363839
861.6218126	3.400493126	0.009337453
860.8387092	3.40085586	0.009311118
860.0556057	3.401218581	0.009284834
859.2725023	3.401581291	0.009258602
858.4893988	3.401943991	0.009232421
857.7062953	3.40230668	0.009206291
856.9231919	3.40266936	0.009180212
856.1400884	3.403032031	0.009154184
855.356985	3.403394694	0.009128208
854.5738815	3.403757349	0.009102282
853.790778	3.404119998	0.009076407
853.0076746	3.40448264	0.009050582
852.2245711	3.404845277	0.009024809
851.4414677	3.40520791	0.008999086
850.6583642	3.405570538	0.008973414
849.8752607	3.405933162	0.008947792
849.0921573	3.406295784	0.008922221
848.3090538	3.406658404	0.0088967
847.5259504	3.407021022	0.008871229
846.7428469	3.407383639	0.008845809
845.9597435	3.407746257	0.008820439
845.17664	3.408108875	0.00879512
844.3935365	3.408471494	0.00876985
843.6104331	3.408834116	0.008744631
842.8273296	3.40919674	0.008719462
842.0442262	3.409559368	0.008694342
841.2611227	3.409921999	0.008669273
840.4780192	3.410284636	0.008644253
839.6949158	3.410647278	0.008619283
838.9118123	3.411009926	0.008594363
838.1287089	3.411372581	0.008569493
837.3456054	3.411735244	0.008544672
836.5625019	3.412097915	0.008519901
835.7793985	3.412460596	0.00849518
834.996295	3.412823286	0.008470507
834.2131916	3.413185987	0.008445885
833.4300881	3.413548699	0.008421311
832.6469846	3.413911423	0.008396787
831.8638812	3.414274159	0.008372312
831.0807777	3.414636909	0.008347886
830.2976743	3.414999674	0.00832351
829.5145708	3.415362453	0.008299182
828.7314673	3.415725248	0.008274904
827.9483639	3.416088059	0.008250674
827.1652604	3.416450888	0.008226493
826.382157	3.416813734	0.008202361
825.5990535	3.417176599	0.008178278
824.8159501	3.417539484	0.008154244
824.0328466	3.417902389	0.008130258
823.2497431	3.418265314	0.008106321
822.4666397	3.418628262	0.008082432
821.6835362	3.418991231	0.008058592
820.9004328	3.419354224	0.0080348
820.1173293	3.419717241	0.008011057
819.3342258	3.420080283	0.007987362
818.5511224	3.420443351	0.007963715
817.7680189	3.420806444	0.007940117
816.9849155	3.421169565	0.007916566
816.201812	3.421532714	0.007893064
815.4187085	3.421895891	0.007869609
814.6356051	3.422259098	0.007846203
813.8525016	3.422622335	0.007822845
813.0693982	3.422985604	0.007799534
812.2862947	3.423348904	0.007776271
811.5031912	3.423712237	0.007753056
810.7200878	3.424075603	0.007729889
809.9369843	3.424439003	0.007706769
809.1538809	3.424802439	0.007683697
808.3707774	3.425165911	0.007660673
807.5876739	3.425529419	0.007637696
806.8045705	3.425892965	0.007614766
806.021467	3.426256549	0.007591884
805.2383636	3.426620172	0.007569049
804.4552601	3.426983836	0.007546261
803.6721567	3.42734754	0.00752352
802.8890532	3.427711286	0.007500827
802.1059497	3.428075075	0.00747818
801.3228463	3.428438906	0.007455581
800.5397428	3.428802783	0.007433028
799.7566394	3.429166704	0.007410523
798.9735359	3.429530671	0.007388064
798.1904324	3.429894685	0.007365652
797.407329	3.430258746	0.007343287
796.6242255	3.430622856	0.007320969
795.8411221	3.430987015	0.007298697
795.0580186	3.431351225	0.007276472
794.2749151	3.431715485	0.007254293
793.4918117	3.432079798	0.007232161
792.7087082	3.432444163	0.007210075
791.9256048	3.432808583	0.007188035
791.1425013	3.433173056	0.007166042
790.3593978	3.433537585	0.007144095
789.5762944	3.433902171	0.007122194
788.7931909	3.434266814	0.007100339
788.0100875	3.434631515	0.007078531
787.226984	3.434996275	0.007056768
786.4438805	3.435361095	0.007035051
785.6607771	3.435725976	0.007013381
784.8776736	3.436090918	0.006991756
784.0945702	3.436455924	0.006970177
783.3114667	3.436820993	0.006948643
782.5283633	3.437186126	0.006927156
781.7452598	3.437551325	0.006905714
780.9621563	3.437916591	0.006884317
780.1790529	3.438281923	0.006862966
779.3959494	3.438647324	0.00684166
778.612846	3.439012794	0.0068204
777.8297425	3.439378335	0.006799186
777.046639	3.439743946	0.006778016
776.2635356	3.440109629	0.006756892
775.4804321	3.440475386	0.006735813
774.6973287	3.440841216	0.006714779
773.9142252	3.441207121	0.00669379
773.1311217	3.441573102	0.006672846
772.3480183	3.44193916	0.006651947
771.5649148	3.442305296	0.006631093
770.7818114	3.44267151	0.006610284
769.9987079	3.443037804	0.00658952
769.2156044	3.443404179	0.006568801
768.432501	3.443770636	0.006548126
767.6493975	3.444137175	0.006527495
766.8662941	3.444503798	0.00650691
766.0831906	3.444870506	0.006486369
765.3000872	3.445237299	0.006465872
764.5169837	3.445604179	0.00644542
763.7338802	3.445971147	0.006425012
762.9507768	3.446338204	0.006404649
762.1676733	3.44670535	0.006384329
761.3845699	3.447072587	0.006364054
760.6014664	3.447439916	0.006343823
759.8183629	3.447807338	0.006323636
759.0352595	3.448174854	0.006303494
758.252156	3.448542464	0.006283395
757.4690526	3.448910171	0.00626334
756.6859491	3.449277974	0.006243329
755.9028456	3.449645876	0.006223362
755.1197422	3.450013876	0.006203438
754.3366387	3.450381977	0.006183559
753.5535353	3.450750179	0.006163722
752.7704318	3.451118483	0.00614393
751.9873283	3.451486891	0.006124181
751.2042249	3.451855403	0.006104476
750.4211214	3.45222402	0.006084814
749.638018	3.452592745	0.006065195
748.8549145	3.452961576	0.00604562
748.071811	3.453330517	0.006026088
747.2887076	3.453699568	0.006006599
746.5056041	3.454068729	0.005987153
745.7225007	3.454438003	0.005967751
744.9393972	3.454807389	0.005948392
744.1562938	3.455176891	0.005929075
743.3731903	3.455546507	0.005909802
742.5900868	3.45591624	0.005890571
741.8069834	3.456286091	0.005871384
741.0238799	3.456656061	0.005852239
740.2407765	3.45702615	0.005833136
739.457673	3.457396361	0.005814077
738.6745695	3.457766694	0.00579506
737.8914661	3.45813715	0.005776086
737.1083626	3.458507731	0.005757154
736.3252592	3.458878437	0.005738265
735.5421557	3.459249271	0.005719418
734.7590522	3.459620233	0.005700614
733.9759488	3.459991323	0.005681851
733.1928453	3.460362545	0.005663132
732.4097419	3.460733897	0.005644454
731.6266384	3.461105383	0.005625818
730.8435349	3.461477003	0.005607225
730.0604315	3.461848757	0.005588673
729.277328	3.462220649	0.005570164
728.4942246	3.462592678	0.005551697
727.7111211	3.462964845	0.005533271
726.9280176	3.463337153	0.005514887
726.1449142	3.463709602	0.005496545
725.3618107	3.464082193	0.005478245
724.5787073	3.464454929	0.005459986
723.7956038	3.464827809	0.005441769
723.0125004	3.465200835	0.005423594
722.2293969	3.465574009	0.00540546
721.4462934	3.465947332	0.005387368
720.66319	3.466320805	0.005369317
719.8800865	3.466694428	0.005351307
719.0969831	3.467068205	0.005333339
718.3138796	3.467442135	0.005315412
717.5307761	3.467816221	0.005297526
716.7476727	3.468190463	0.005279681
715.9645692	3.468564862	0.005261877
715.1814658	3.468939421	0.005244115
714.3983623	3.469314139	0.005226393
713.6152588	3.46968902	0.005208712
712.8321554	3.470064063	0.005191072
712.0490519	3.470439271	0.005173473
711.2659485	3.470814644	0.005155915
710.482845	3.471190184	0.005138397
709.6997415	3.471565892	0.005120921
708.9166381	3.47194177	0.005103484
708.1335346	3.472317819	0.005086089
707.3504312	3.47269404	0.005068733
706.5673277	3.473070435	0.005051419
705.7842242	3.473447005	0.005034144
705.0011208	3.473823751	0.00501691
704.2180173	3.474200676	0.004999717
703.4349139	3.474577779	0.004982563
702.6518104	3.474955063	0.00496545
701.868707	3.475332529	0.004948377
701.0856035	3.475710178	0.004931344
700.3025	3.476088012	0.004914351
