243.7337057	2.150375885	0
242.7469296	2.15032896	0
241.7681113	2.150282035	0
240.797155	2.150235111	0
239.8339664	2.150188188	0
238.8784526	2.150141265	0
237.9305222	2.150097275	0
236.9900854	2.150053286	0
236.0570535	2.150006364	0
235.1313396	2.149965308	0
234.2128578	2.14992132	0
233.3015237	2.149877333	0
232.3972543	2.149836278	0
231.4999676	2.149795224	0
230.6095831	2.14975417	0
229.7260215	2.149713116	0
228.8492046	2.149672063	0
227.9790555	2.14963101	0
227.1154985	2.14959289	0
226.2584589	2.14955477	0
225.4078632	2.149516651	0
224.563639	2.149478532	0
223.7257149	2.149440413	0
222.8940208	2.149402295	0
222.0684874	2.149364177	0
221.2490465	2.149328991	0
220.4356309	2.149293806	0
219.6281744	2.149258621	0
218.8266117	2.149223437	0
218.0308785	2.149188252	0
217.2409116	2.149153068	0
216.4566484	2.149117884	0
215.6780273	2.149085633	0
214.9049878	2.149053381	0
214.13747	2.149018198	0
213.3754149	2.148985947	0
212.6187645	2.148953697	0
211.8674615	2.148921446	0
211.1214493	2.148892128	0
210.3806723	2.148859878	0
209.6450755	2.148827629	0
208.9146049	2.148798311	0
208.1892069	2.148768993	0
207.4688291	2.148736744	0
206.7534193	2.148707427	0
206.0429265	2.148678111	0
205.3373	2.148648794	0
204.6364901	2.148622409	0
203.9404476	2.148593093	0
203.2491241	2.148563777	0
202.5624716	2.148537393	0
201.8804431	2.148508077	0
201.2029919	2.148481693	0
200.5300722	2.148455309	0
199.8616387	2.148428926	0
199.1976465	2.148402542	0
198.5380517	2.148376159	0
197.8828106	2.148349776	0
197.2318803	2.148323393	0
196.5852184	2.14829701	0
195.942783	2.148273559	0
195.3045329	2.148247176	0
194.6704273	2.148223725	0
194.0404259	2.148197343	0
193.414489	2.148173892	0
192.7925775	2.148150442	0
192.1746526	2.148126991	0
191.560676	2.148103541	0
190.9506102	2.148080091	0
190.3444178	2.148056641	0
189.742062	2.148033191	0
189.1435066	2.148009741	0
188.5487157	2.147989222	0
187.9576539	2.147965773	0
187.3702863	2.147945255	0
186.7865782	2.147921805	0
186.2064957	2.147901287	0
185.630005	2.147877838	0
185.0570728	2.14785732	0
184.4876665	2.147836803	0
183.9217534	2.147816285	0
183.3593015	2.147795767	0
182.8002793	2.14777525	0
182.2446553	2.147754732	0
181.6923988	2.147734215	0
181.1434792	2.147713698	0
180.5978663	2.147696112	0
180.0555303	2.147675595	0
179.5164419	2.147655078	0
178.9805719	2.147637492	0
178.4478917	2.147616976	0
177.9183727	2.14759939	0
177.391987	2.147578873	0
176.8687068	2.147561288	0
176.3485047	2.147543703	0
175.8313537	2.147526117	0
175.3172269	2.147508532	0
174.806098	2.147488016	0
174.2979407	2.147470431	0
173.7927293	2.147452846	0
173.2904382	2.147435261	0
172.7910421	2.147420606	0
172.2945161	2.147403022	0
171.8008355	2.147385437	0
171.309976	2.147367852	0
170.8219134	2.147353198	0
170.3366239	2.147335614	0
169.8540839	2.147318029	0
169.3742701	2.147303375	0
168.8971594	2.147285791	0
168.4227292	2.147271137	0
167.9509569	2.147253553	0
167.4818201	2.1472389	0
167.0152969	2.147224246	0
166.5513656	2.147206662	0
166.0900044	2.147192009	0
165.6311923	2.147177356	0
165.174908	2.147162702	0
164.7211308	2.147148049	0
164.26984	2.147133396	0
163.8210153	2.147118743	0
163.3746365	2.14710409	0
162.9306837	2.147089437	0
162.4891371	2.147074784	0
162.0499773	2.147060131	0
161.6131849	2.147045478	0
161.1787409	2.147030826	0
160.7466263	2.147019103	0
160.3168225	2.147004451	0
159.8893109	2.146989798	0
159.4640734	2.146978076	0
159.0410918	2.146963424	0
158.6203481	2.146951702	0
158.2018248	2.146937049	0
157.7855042	2.146925327	0
157.371369	2.146910675	0
156.9594021	2.146898953	0
156.5495864	2.146884301	0
156.1419052	2.146872579	0
155.7363418	2.146860857	0
155.3328798	2.146846205	0
154.9315028	2.146834483	0
154.5321948	2.146822762	0
154.1349398	2.14681104	0
153.7397221	2.146799318	0
153.3465258	2.146787597	0
152.9553357	2.146772945	0
152.5661364	2.146761223	0
152.1789127	2.146749502	0
151.7936496	2.146737781	0
151.4103323	2.146726059	0
151.0289461	2.146714338	0
150.6494764	2.146705547	0
150.2719088	2.146693826	0
149.896229	2.146682104	0
149.5224229	2.146670383	0
149.1504766	2.146658662	0
148.7803762	2.146649871	0
148.4121079	2.14663815	0
148.0456583	2.146626429	0
147.6810138	2.146614708	0
147.3181612	2.146605917	0
146.9570873	2.146594196	0
146.597779	2.146585405	0
146.2402234	2.146573684	0
145.8844078	2.146561963	0
145.5303194	2.146553173	0
145.1779458	2.146541452	0
144.8272744	2.146532661	0
144.478293	2.14652387	0
144.1309894	2.14651215	0
143.7853516	2.146503359	0
143.4413675	2.146491638	0
143.0990253	2.146482848	0
142.7583133	2.146474057	0
142.41922	2.146462337	0
142.0817336	2.146453546	0
141.745843	2.146444756	0
141.4115368	2.146435965	0
141.0788038	2.146427175	0
140.7476329	2.146415454	0
140.4180131	2.146406664	0
140.0899336	2.146397873	0
139.7633837	2.146389083	0
139.4383526	2.146380293	0
139.1148297	2.146371503	0
138.7928046	2.146362712	0
138.472267	2.146353922	0
138.1532065	2.146345132	0
137.8356129	2.146336341	0
137.5194761	2.146327551	0
137.2047863	2.146318761	0
136.8915333	2.146309971	0
136.5797075	2.146301181	0
136.2692991	2.146292391	0
135.9602984	2.1462836	0
135.6526959	2.14627481	0
135.3464822	2.14626895	0
135.0416477	2.14626016	0
134.7381834	2.14625137	0
134.4360798	2.14624258	0
134.135328	2.14623379	0
133.8359188	2.14622793	0
133.5378432	2.14621914	0
133.2410924	2.14621035	0
132.9456576	2.14620449	0
132.6515301	2.1461957	0
132.3587011	2.14618691	0
132.0671621	2.14618105	0
131.7769046	2.14617226	0
131.4879202	2.1461664	0
131.2002004	2.146157611	0
130.9137371	2.146148821	0
130.628522	2.146142961	0
130.344547	2.146134171	0
130.0618039	2.146128311	0
129.7802848	2.146119521	0
129.4999819	2.146113661	0
129.2208871	2.146104872	0
128.9429927	2.146099012	0
128.666291	2.146093152	0
128.3907743	2.146084362	0
128.116435	2.146078503	0
127.8432657	2.146069713	0
127.5712587	2.146063853	0
127.3004068	2.146057993	0
127.0307025	2.146049204	0
126.7621387	2.146043344	0
126.494708	2.146037484	0
126.2284034	2.146028694	0
125.9632176	2.146022835	0
125.6991438	2.146016975	0
125.4361749	2.146011115	0
125.174304	2.146002326	0
124.9135242	2.145996466	0
124.6538287	2.145990606	0
124.3952108	2.145984747	0
124.1376638	2.145978887	0
123.881181	2.145970098	0
123.6257559	2.145964238	0
123.3713819	2.145958378	0
123.1180526	2.145952519	0
122.8657615	2.145946659	0
122.6145022	2.145940799	0
122.3642686	2.14593494	0
122.1150542	2.14592908	0
121.8668528	2.145923221	0
121.6196584	2.145917361	0
121.3734648	2.145908572	0
121.1282659	2.145902712	0
120.8840556	2.145896853	0
120.6408282	2.145890993	0
120.3985775	2.145885133	0
120.1572978	2.145879274	0
119.9169832	2.145876344	0
